#  E (eV)   dos(E)     Int dos(E) EFermi =   -2.016 eV
 -12.372  0.1096E+01  0.2123E+02
 -12.362  0.1104E+01  0.2124E+02
 -12.352  0.1113E+01  0.2125E+02
 -12.342  0.1121E+01  0.2126E+02
 -12.332  0.1129E+01  0.2127E+02
 -12.322  0.1138E+01  0.2129E+02
 -12.312  0.1146E+01  0.2130E+02
 -12.302  0.1154E+01  0.2131E+02
 -12.292  0.1163E+01  0.2132E+02
 -12.282  0.1171E+01  0.2133E+02
 -12.272  0.1179E+01  0.2134E+02
 -12.262  0.1187E+01  0.2135E+02
 -12.252  0.1196E+01  0.2137E+02
 -12.242  0.1204E+01  0.2138E+02
 -12.232  0.1212E+01  0.2139E+02
 -12.222  0.1221E+01  0.2140E+02
 -12.212  0.1229E+01  0.2142E+02
 -12.202  0.1237E+01  0.2143E+02
 -12.192  0.1252E+01  0.2144E+02
 -12.182  0.1290E+01  0.2145E+02
 -12.172  0.1328E+01  0.2147E+02
 -12.162  0.1366E+01  0.2148E+02
 -12.152  0.1404E+01  0.2149E+02
 -12.142  0.4870E+01  0.2154E+02
 -12.132  0.3942E+01  0.2158E+02
 -12.122  0.3014E+01  0.2161E+02
 -12.112  0.2087E+01  0.2164E+02
 -12.102  0.1159E+01  0.2166E+02
 -12.092  0.9530E+00  0.2167E+02
 -12.082  0.9398E+00  0.2168E+02
 -12.072  0.9266E+00  0.2168E+02
 -12.062  0.9133E+00  0.2169E+02
 -12.052  0.9001E+00  0.2170E+02
 -12.042  0.8868E+00  0.2171E+02
 -12.032  0.8736E+00  0.2172E+02
 -12.022  0.8604E+00  0.2173E+02
 -12.012  0.8471E+00  0.2174E+02
 -12.002  0.8339E+00  0.2175E+02
 -11.992  0.8206E+00  0.2175E+02
 -11.982  0.8074E+00  0.2176E+02
 -11.972  0.7942E+00  0.2177E+02
 -11.962  0.7809E+00  0.2178E+02
 -11.952  0.7677E+00  0.2179E+02
 -11.942  0.7545E+00  0.2179E+02
 -11.932  0.7412E+00  0.2180E+02
 -11.922  0.7280E+00  0.2181E+02
 -11.912  0.7147E+00  0.2182E+02
 -11.902  0.7015E+00  0.2182E+02
 -11.892  0.6883E+00  0.2183E+02
 -11.882  0.6750E+00  0.2184E+02
 -11.872  0.6618E+00  0.2184E+02
 -11.862  0.6486E+00  0.2185E+02
 -11.852  0.6353E+00  0.2186E+02
 -11.842  0.6221E+00  0.2186E+02
 -11.832  0.6088E+00  0.2187E+02
 -11.822  0.5956E+00  0.2187E+02
 -11.812  0.5824E+00  0.2188E+02
 -11.802  0.5691E+00  0.2189E+02
 -11.792  0.5559E+00  0.2189E+02
 -11.782  0.5427E+00  0.2190E+02
 -11.772  0.5294E+00  0.2190E+02
 -11.762  0.5162E+00  0.2191E+02
 -11.752  0.5029E+00  0.2191E+02
 -11.742  0.4897E+00  0.2192E+02
 -11.732  0.4765E+00  0.2192E+02
 -11.722  0.4632E+00  0.2193E+02
 -11.712  0.4500E+00  0.2193E+02
 -11.702  0.4367E+00  0.2194E+02
 -11.692  0.4235E+00  0.2194E+02
 -11.682  0.4103E+00  0.2195E+02
 -11.672  0.3970E+00  0.2195E+02
 -11.662  0.3838E+00  0.2195E+02
 -11.652  0.3706E+00  0.2196E+02
 -11.642  0.3573E+00  0.2196E+02
 -11.632  0.3441E+00  0.2196E+02
 -11.622  0.3308E+00  0.2197E+02
 -11.612  0.0000E+00  0.2200E+02
 -11.602  0.0000E+00  0.2200E+02
 -11.592  0.0000E+00  0.2200E+02
 -11.582  0.0000E+00  0.2200E+02
 -11.572  0.0000E+00  0.2200E+02
 -11.562  0.0000E+00  0.2200E+02
 -11.552  0.0000E+00  0.2200E+02
 -11.542  0.0000E+00  0.2200E+02
 -11.532  0.0000E+00  0.2200E+02
 -11.522  0.0000E+00  0.2200E+02
 -11.512  0.0000E+00  0.2200E+02
 -11.502  0.0000E+00  0.2200E+02
 -11.492  0.0000E+00  0.2200E+02
 -11.482  0.0000E+00  0.2200E+02
 -11.472  0.0000E+00  0.2200E+02
 -11.462  0.0000E+00  0.2200E+02
 -11.452  0.0000E+00  0.2200E+02
 -11.442  0.0000E+00  0.2200E+02
 -11.432  0.0000E+00  0.2200E+02
 -11.422  0.0000E+00  0.2200E+02
 -11.412  0.0000E+00  0.2200E+02
 -11.402  0.0000E+00  0.2200E+02
 -11.392  0.0000E+00  0.2200E+02
 -11.382  0.0000E+00  0.2200E+02
 -11.372  0.0000E+00  0.2200E+02
 -11.362  0.0000E+00  0.2200E+02
 -11.352  0.0000E+00  0.2200E+02
 -11.342  0.0000E+00  0.2200E+02
 -11.332  0.0000E+00  0.2200E+02
 -11.322  0.0000E+00  0.2200E+02
 -11.312  0.0000E+00  0.2200E+02
 -11.302  0.0000E+00  0.2200E+02
 -11.292  0.0000E+00  0.2200E+02
 -11.282  0.0000E+00  0.2200E+02
 -11.272  0.0000E+00  0.2200E+02
 -11.262  0.0000E+00  0.2200E+02
 -11.252  0.0000E+00  0.2200E+02
 -11.242  0.0000E+00  0.2200E+02
 -11.232  0.0000E+00  0.2200E+02
 -11.222  0.0000E+00  0.2200E+02
 -11.212  0.0000E+00  0.2200E+02
 -11.202  0.0000E+00  0.2200E+02
 -11.192  0.0000E+00  0.2200E+02
 -11.182  0.0000E+00  0.2200E+02
 -11.172  0.0000E+00  0.2200E+02
 -11.162  0.0000E+00  0.2200E+02
 -11.152  0.0000E+00  0.2200E+02
 -11.142  0.0000E+00  0.2200E+02
 -11.132  0.0000E+00  0.2200E+02
 -11.122  0.0000E+00  0.2200E+02
 -11.112  0.0000E+00  0.2200E+02
 -11.102  0.0000E+00  0.2200E+02
 -11.092  0.0000E+00  0.2200E+02
 -11.082  0.0000E+00  0.2200E+02
 -11.072  0.0000E+00  0.2200E+02
 -11.062  0.0000E+00  0.2200E+02
 -11.052  0.0000E+00  0.2200E+02
 -11.042  0.0000E+00  0.2200E+02
 -11.032  0.0000E+00  0.2200E+02
 -11.022  0.0000E+00  0.2200E+02
 -11.012  0.0000E+00  0.2200E+02
 -11.002  0.0000E+00  0.2200E+02
 -10.992  0.0000E+00  0.2200E+02
 -10.982  0.0000E+00  0.2200E+02
 -10.972  0.0000E+00  0.2200E+02
 -10.962  0.0000E+00  0.2200E+02
 -10.952  0.0000E+00  0.2200E+02
 -10.942  0.0000E+00  0.2200E+02
 -10.932  0.0000E+00  0.2200E+02
 -10.922  0.0000E+00  0.2200E+02
 -10.912  0.3404E+00  0.2203E+02
 -10.902  0.3580E+00  0.2204E+02
 -10.892  0.3757E+00  0.2204E+02
 -10.882  0.3933E+00  0.2204E+02
 -10.872  0.4109E+00  0.2205E+02
 -10.862  0.4286E+00  0.2205E+02
 -10.852  0.4462E+00  0.2206E+02
 -10.842  0.4638E+00  0.2206E+02
 -10.832  0.4815E+00  0.2207E+02
 -10.822  0.4991E+00  0.2207E+02
 -10.812  0.5167E+00  0.2208E+02
 -10.802  0.5343E+00  0.2208E+02
 -10.792  0.5520E+00  0.2209E+02
 -10.782  0.5696E+00  0.2209E+02
 -10.772  0.5872E+00  0.2210E+02
 -10.762  0.6049E+00  0.2210E+02
 -10.752  0.6225E+00  0.2211E+02
 -10.742  0.6401E+00  0.2212E+02
 -10.732  0.6578E+00  0.2212E+02
 -10.722  0.6754E+00  0.2213E+02
 -10.712  0.6930E+00  0.2214E+02
 -10.702  0.7106E+00  0.2214E+02
 -10.692  0.7283E+00  0.2215E+02
 -10.682  0.7459E+00  0.2216E+02
 -10.672  0.7635E+00  0.2217E+02
 -10.662  0.7812E+00  0.2217E+02
 -10.652  0.7988E+00  0.2218E+02
 -10.642  0.8164E+00  0.2219E+02
 -10.632  0.8341E+00  0.2220E+02
 -10.622  0.8517E+00  0.2221E+02
 -10.612  0.8693E+00  0.2222E+02
 -10.602  0.8869E+00  0.2222E+02
 -10.592  0.9046E+00  0.2223E+02
 -10.582  0.9222E+00  0.2224E+02
 -10.572  0.1078E+01  0.2225E+02
 -10.562  0.1291E+01  0.2226E+02
 -10.552  0.1505E+01  0.2228E+02
 -10.542  0.1719E+01  0.2229E+02
 -10.532  0.1933E+01  0.2231E+02
 -10.522  0.2147E+01  0.2233E+02
 -10.512  0.2361E+01  0.2235E+02
 -10.502  0.2575E+01  0.2238E+02
 -10.492  0.2789E+01  0.2241E+02
 -10.482  0.3003E+01  0.2244E+02
 -10.472  0.3217E+01  0.2247E+02
 -10.462  0.1390E+01  0.2250E+02
 -10.452  0.1368E+01  0.2251E+02
 -10.442  0.1346E+01  0.2253E+02
 -10.432  0.1323E+01  0.2254E+02
 -10.422  0.1301E+01  0.2255E+02
 -10.412  0.1278E+01  0.2256E+02
 -10.402  0.1256E+01  0.2258E+02
 -10.392  0.1234E+01  0.2259E+02
 -10.382  0.1211E+01  0.2260E+02
 -10.372  0.1189E+01  0.2261E+02
 -10.362  0.1166E+01  0.2263E+02
 -10.352  0.1144E+01  0.2264E+02
 -10.342  0.1129E+01  0.2265E+02
 -10.332  0.1122E+01  0.2266E+02
 -10.322  0.1115E+01  0.2267E+02
 -10.312  0.1108E+01  0.2268E+02
 -10.302  0.1101E+01  0.2269E+02
 -10.292  0.1094E+01  0.2270E+02
 -10.282  0.1087E+01  0.2272E+02
 -10.272  0.1080E+01  0.2273E+02
 -10.262  0.1073E+01  0.2274E+02
 -10.252  0.1066E+01  0.2275E+02
 -10.242  0.1059E+01  0.2276E+02
 -10.232  0.1052E+01  0.2277E+02
 -10.222  0.1045E+01  0.2278E+02
 -10.212  0.1038E+01  0.2279E+02
 -10.202  0.1031E+01  0.2280E+02
 -10.192  0.1024E+01  0.2281E+02
 -10.182  0.1017E+01  0.2282E+02
 -10.172  0.1010E+01  0.2283E+02
 -10.162  0.1003E+01  0.2284E+02
 -10.152  0.9960E+00  0.2285E+02
 -10.142  0.9890E+00  0.2286E+02
 -10.132  0.9820E+00  0.2287E+02
 -10.122  0.9750E+00  0.2288E+02
 -10.112  0.9680E+00  0.2289E+02
 -10.102  0.9610E+00  0.2290E+02
 -10.092  0.9539E+00  0.2291E+02
 -10.082  0.9469E+00  0.2292E+02
 -10.072  0.9399E+00  0.2293E+02
 -10.062  0.9329E+00  0.2294E+02
 -10.052  0.9259E+00  0.2295E+02
 -10.042  0.9189E+00  0.2296E+02
 -10.032  0.9119E+00  0.2297E+02
 -10.022  0.9049E+00  0.2297E+02
 -10.012  0.9026E+00  0.2298E+02
 -10.002  0.9019E+00  0.2299E+02
  -9.992  0.9012E+00  0.2300E+02
  -9.982  0.9005E+00  0.2301E+02
  -9.972  0.8997E+00  0.2302E+02
  -9.962  0.8990E+00  0.2303E+02
  -9.952  0.8983E+00  0.2304E+02
  -9.942  0.8975E+00  0.2305E+02
  -9.932  0.8968E+00  0.2306E+02
  -9.922  0.8961E+00  0.2306E+02
  -9.912  0.8954E+00  0.2307E+02
  -9.902  0.8946E+00  0.2308E+02
  -9.892  0.8939E+00  0.2309E+02
  -9.882  0.8932E+00  0.2310E+02
  -9.872  0.8925E+00  0.2311E+02
  -9.862  0.8917E+00  0.2312E+02
  -9.852  0.8910E+00  0.2313E+02
  -9.842  0.8903E+00  0.2314E+02
  -9.832  0.8896E+00  0.2314E+02
  -9.822  0.8888E+00  0.2315E+02
  -9.812  0.8881E+00  0.2316E+02
  -9.802  0.8874E+00  0.2317E+02
  -9.792  0.8866E+00  0.2318E+02
  -9.782  0.8859E+00  0.2319E+02
  -9.772  0.8852E+00  0.2320E+02
  -9.762  0.8845E+00  0.2321E+02
  -9.752  0.8837E+00  0.2322E+02
  -9.742  0.8830E+00  0.2322E+02
  -9.732  0.8823E+00  0.2323E+02
  -9.722  0.8816E+00  0.2324E+02
  -9.712  0.1005E+01  0.2325E+02
  -9.702  0.1004E+01  0.2326E+02
  -9.692  0.1002E+01  0.2327E+02
  -9.682  0.9998E+00  0.2328E+02
  -9.672  0.9980E+00  0.2329E+02
  -9.662  0.9961E+00  0.2330E+02
  -9.652  0.9942E+00  0.2331E+02
  -9.642  0.9923E+00  0.2332E+02
  -9.632  0.9904E+00  0.2333E+02
  -9.622  0.9886E+00  0.2334E+02
  -9.612  0.9867E+00  0.2335E+02
  -9.602  0.9848E+00  0.2336E+02
  -9.592  0.9829E+00  0.2337E+02
  -9.582  0.9811E+00  0.2338E+02
  -9.572  0.9792E+00  0.2339E+02
  -9.562  0.9773E+00  0.2340E+02
  -9.552  0.9754E+00  0.2341E+02
  -9.542  0.9736E+00  0.2342E+02
  -9.532  0.9717E+00  0.2343E+02
  -9.522  0.9698E+00  0.2344E+02
  -9.512  0.9679E+00  0.2345E+02
  -9.502  0.9660E+00  0.2346E+02
  -9.492  0.9642E+00  0.2347E+02
  -9.482  0.9623E+00  0.2348E+02
  -9.472  0.9604E+00  0.2349E+02
  -9.462  0.9585E+00  0.2350E+02
  -9.452  0.9567E+00  0.2351E+02
  -9.442  0.9548E+00  0.2352E+02
  -9.432  0.9529E+00  0.2353E+02
  -9.422  0.9510E+00  0.2354E+02
  -9.412  0.9491E+00  0.2355E+02
  -9.402  0.9473E+00  0.2355E+02
  -9.392  0.9454E+00  0.2356E+02
  -9.382  0.9435E+00  0.2357E+02
  -9.372  0.9750E+00  0.2358E+02
  -9.362  0.1072E+01  0.2359E+02
  -9.352  0.1170E+01  0.2360E+02
  -9.342  0.1267E+01  0.2362E+02
  -9.332  0.1365E+01  0.2363E+02
  -9.322  0.1462E+01  0.2364E+02
  -9.312  0.1559E+01  0.2366E+02
  -9.302  0.1657E+01  0.2368E+02
  -9.292  0.1754E+01  0.2369E+02
  -9.282  0.1851E+01  0.2371E+02
  -9.272  0.1868E+01  0.2373E+02
  -9.262  0.1860E+01  0.2375E+02
  -9.252  0.1852E+01  0.2377E+02
  -9.242  0.1845E+01  0.2378E+02
  -9.232  0.1837E+01  0.2380E+02
  -9.222  0.1830E+01  0.2382E+02
  -9.212  0.1822E+01  0.2384E+02
  -9.202  0.1814E+01  0.2386E+02
  -9.192  0.1807E+01  0.2388E+02
  -9.182  0.1799E+01  0.2389E+02
  -9.172  0.1010E+02  0.2394E+02
  -9.162  0.1121E+01  0.2400E+02
  -9.152  0.0000E+00  0.2400E+02
  -9.142  0.0000E+00  0.2400E+02
  -9.132  0.0000E+00  0.2400E+02
  -9.122  0.0000E+00  0.2400E+02
  -9.112  0.0000E+00  0.2400E+02
  -9.102  0.0000E+00  0.2400E+02
  -9.092  0.0000E+00  0.2400E+02
  -9.082  0.0000E+00  0.2400E+02
  -9.072  0.0000E+00  0.2400E+02
  -9.062  0.0000E+00  0.2400E+02
  -9.052  0.0000E+00  0.2400E+02
  -9.042  0.0000E+00  0.2400E+02
  -9.032  0.0000E+00  0.2400E+02
  -9.022  0.0000E+00  0.2400E+02
  -9.012  0.0000E+00  0.2400E+02
  -9.002  0.0000E+00  0.2400E+02
  -8.992  0.0000E+00  0.2400E+02
  -8.982  0.0000E+00  0.2400E+02
  -8.972  0.0000E+00  0.2400E+02
  -8.962  0.0000E+00  0.2400E+02
  -8.952  0.0000E+00  0.2400E+02
  -8.942  0.0000E+00  0.2400E+02
  -8.932  0.0000E+00  0.2400E+02
  -8.922  0.0000E+00  0.2400E+02
  -8.912  0.0000E+00  0.2400E+02
  -8.902  0.0000E+00  0.2400E+02
  -8.892  0.0000E+00  0.2400E+02
  -8.882  0.0000E+00  0.2400E+02
  -8.872  0.0000E+00  0.2400E+02
  -8.862  0.0000E+00  0.2400E+02
  -8.852  0.0000E+00  0.2400E+02
  -8.842  0.0000E+00  0.2400E+02
  -8.832  0.0000E+00  0.2400E+02
  -8.822  0.0000E+00  0.2400E+02
  -8.812  0.0000E+00  0.2400E+02
  -8.802  0.0000E+00  0.2400E+02
  -8.792  0.0000E+00  0.2400E+02
  -8.782  0.0000E+00  0.2400E+02
  -8.772  0.0000E+00  0.2400E+02
  -8.762  0.0000E+00  0.2400E+02
  -8.752  0.0000E+00  0.2400E+02
  -8.742  0.0000E+00  0.2400E+02
  -8.732  0.0000E+00  0.2400E+02
  -8.722  0.0000E+00  0.2400E+02
  -8.712  0.0000E+00  0.2400E+02
  -8.702  0.0000E+00  0.2400E+02
  -8.692  0.0000E+00  0.2400E+02
  -8.682  0.0000E+00  0.2400E+02
  -8.672  0.0000E+00  0.2400E+02
  -8.662  0.0000E+00  0.2400E+02
  -8.652  0.0000E+00  0.2400E+02
  -8.642  0.0000E+00  0.2400E+02
  -8.632  0.0000E+00  0.2400E+02
  -8.622  0.0000E+00  0.2400E+02
  -8.612  0.0000E+00  0.2400E+02
  -8.602  0.0000E+00  0.2400E+02
  -8.592  0.0000E+00  0.2400E+02
  -8.582  0.0000E+00  0.2400E+02
  -8.572  0.0000E+00  0.2400E+02
  -8.562  0.0000E+00  0.2400E+02
  -8.552  0.0000E+00  0.2400E+02
  -8.542  0.0000E+00  0.2400E+02
  -8.532  0.0000E+00  0.2400E+02
  -8.522  0.0000E+00  0.2400E+02
  -8.512  0.0000E+00  0.2400E+02
  -8.502  0.0000E+00  0.2400E+02
  -8.492  0.0000E+00  0.2400E+02
  -8.482  0.0000E+00  0.2400E+02
  -8.472  0.0000E+00  0.2400E+02
  -8.462  0.0000E+00  0.2400E+02
  -8.452  0.0000E+00  0.2400E+02
  -8.442  0.0000E+00  0.2400E+02
  -8.432  0.0000E+00  0.2400E+02
  -8.422  0.0000E+00  0.2400E+02
  -8.412  0.0000E+00  0.2400E+02
  -8.402  0.0000E+00  0.2400E+02
  -8.392  0.0000E+00  0.2400E+02
  -8.382  0.0000E+00  0.2400E+02
  -8.372  0.0000E+00  0.2400E+02
  -8.362  0.0000E+00  0.2400E+02
  -8.352  0.0000E+00  0.2400E+02
  -8.342  0.0000E+00  0.2400E+02
  -8.332  0.0000E+00  0.2400E+02
  -8.322  0.0000E+00  0.2400E+02
  -8.312  0.0000E+00  0.2400E+02
  -8.302  0.0000E+00  0.2400E+02
  -8.292  0.0000E+00  0.2400E+02
  -8.282  0.0000E+00  0.2400E+02
  -8.272  0.0000E+00  0.2400E+02
  -8.262  0.0000E+00  0.2400E+02
  -8.252  0.0000E+00  0.2400E+02
  -8.242  0.0000E+00  0.2400E+02
  -8.232  0.0000E+00  0.2400E+02
  -8.222  0.0000E+00  0.2400E+02
  -8.212  0.0000E+00  0.2400E+02
  -8.202  0.0000E+00  0.2400E+02
  -8.192  0.0000E+00  0.2400E+02
  -8.182  0.0000E+00  0.2400E+02
  -8.172  0.0000E+00  0.2400E+02
  -8.162  0.0000E+00  0.2400E+02
  -8.152  0.0000E+00  0.2400E+02
  -8.142  0.0000E+00  0.2400E+02
  -8.132  0.0000E+00  0.2400E+02
  -8.122  0.0000E+00  0.2400E+02
  -8.112  0.0000E+00  0.2400E+02
  -8.102  0.0000E+00  0.2400E+02
  -8.092  0.0000E+00  0.2400E+02
  -8.082  0.0000E+00  0.2400E+02
  -8.072  0.0000E+00  0.2400E+02
  -8.062  0.0000E+00  0.2400E+02
  -8.052  0.0000E+00  0.2400E+02
  -8.042  0.0000E+00  0.2400E+02
  -8.032  0.0000E+00  0.2400E+02
  -8.022  0.0000E+00  0.2400E+02
  -8.012  0.0000E+00  0.2400E+02
  -8.002  0.0000E+00  0.2400E+02
  -7.992  0.0000E+00  0.2400E+02
  -7.982  0.0000E+00  0.2400E+02
  -7.972  0.0000E+00  0.2400E+02
  -7.962  0.0000E+00  0.2400E+02
  -7.952  0.0000E+00  0.2400E+02
  -7.942  0.0000E+00  0.2400E+02
  -7.932  0.0000E+00  0.2400E+02
  -7.922  0.0000E+00  0.2400E+02
  -7.912  0.0000E+00  0.2400E+02
  -7.902  0.0000E+00  0.2400E+02
  -7.892  0.0000E+00  0.2400E+02
  -7.882  0.0000E+00  0.2400E+02
  -7.872  0.0000E+00  0.2400E+02
  -7.862  0.0000E+00  0.2400E+02
  -7.852  0.0000E+00  0.2400E+02
  -7.842  0.0000E+00  0.2400E+02
  -7.832  0.0000E+00  0.2400E+02
  -7.822  0.0000E+00  0.2400E+02
  -7.812  0.0000E+00  0.2400E+02
  -7.802  0.0000E+00  0.2400E+02
  -7.792  0.0000E+00  0.2400E+02
  -7.782  0.0000E+00  0.2400E+02
  -7.772  0.0000E+00  0.2400E+02
  -7.762  0.0000E+00  0.2400E+02
  -7.752  0.0000E+00  0.2400E+02
  -7.742  0.0000E+00  0.2400E+02
  -7.732  0.0000E+00  0.2400E+02
  -7.722  0.0000E+00  0.2400E+02
  -7.712  0.0000E+00  0.2400E+02
  -7.702  0.0000E+00  0.2400E+02
  -7.692  0.0000E+00  0.2400E+02
  -7.682  0.0000E+00  0.2400E+02
  -7.672  0.0000E+00  0.2400E+02
  -7.662  0.0000E+00  0.2400E+02
  -7.652  0.0000E+00  0.2400E+02
  -7.642  0.0000E+00  0.2400E+02
  -7.632  0.0000E+00  0.2400E+02
  -7.622  0.0000E+00  0.2400E+02
  -7.612  0.0000E+00  0.2400E+02
  -7.602  0.0000E+00  0.2400E+02
  -7.592  0.0000E+00  0.2400E+02
  -7.582  0.0000E+00  0.2400E+02
  -7.572  0.0000E+00  0.2400E+02
  -7.562  0.0000E+00  0.2400E+02
  -7.552  0.0000E+00  0.2400E+02
  -7.542  0.0000E+00  0.2400E+02
  -7.532  0.0000E+00  0.2400E+02
  -7.522  0.0000E+00  0.2400E+02
  -7.512  0.0000E+00  0.2400E+02
  -7.502  0.0000E+00  0.2400E+02
  -7.492  0.0000E+00  0.2400E+02
  -7.482  0.0000E+00  0.2400E+02
  -7.472  0.0000E+00  0.2400E+02
  -7.462  0.0000E+00  0.2400E+02
  -7.452  0.0000E+00  0.2400E+02
  -7.442  0.0000E+00  0.2400E+02
  -7.432  0.0000E+00  0.2400E+02
  -7.422  0.0000E+00  0.2400E+02
  -7.412  0.0000E+00  0.2400E+02
  -7.402  0.0000E+00  0.2400E+02
  -7.392  0.0000E+00  0.2400E+02
  -7.382  0.0000E+00  0.2400E+02
  -7.372  0.0000E+00  0.2400E+02
  -7.362  0.0000E+00  0.2400E+02
  -7.352  0.0000E+00  0.2400E+02
  -7.342  0.0000E+00  0.2400E+02
  -7.332  0.0000E+00  0.2400E+02
  -7.322  0.0000E+00  0.2400E+02
  -7.312  0.0000E+00  0.2400E+02
  -7.302  0.0000E+00  0.2400E+02
  -7.292  0.0000E+00  0.2400E+02
  -7.282  0.0000E+00  0.2400E+02
  -7.272  0.0000E+00  0.2400E+02
  -7.262  0.0000E+00  0.2400E+02
  -7.252  0.0000E+00  0.2400E+02
  -7.242  0.0000E+00  0.2400E+02
  -7.232  0.0000E+00  0.2400E+02
  -7.222  0.0000E+00  0.2400E+02
  -7.212  0.0000E+00  0.2400E+02
  -7.202  0.0000E+00  0.2400E+02
  -7.192  0.0000E+00  0.2400E+02
  -7.182  0.0000E+00  0.2400E+02
  -7.172  0.0000E+00  0.2400E+02
  -7.162  0.0000E+00  0.2400E+02
  -7.152  0.0000E+00  0.2400E+02
  -7.142  0.0000E+00  0.2400E+02
  -7.132  0.0000E+00  0.2400E+02
  -7.122  0.0000E+00  0.2400E+02
  -7.112  0.0000E+00  0.2400E+02
  -7.102  0.0000E+00  0.2400E+02
  -7.092  0.0000E+00  0.2400E+02
  -7.082  0.0000E+00  0.2400E+02
  -7.072  0.0000E+00  0.2400E+02
  -7.062  0.0000E+00  0.2400E+02
  -7.052  0.0000E+00  0.2400E+02
  -7.042  0.0000E+00  0.2400E+02
  -7.032  0.0000E+00  0.2400E+02
  -7.022  0.0000E+00  0.2400E+02
  -7.012  0.0000E+00  0.2400E+02
  -7.002  0.0000E+00  0.2400E+02
  -6.992  0.0000E+00  0.2400E+02
  -6.982  0.0000E+00  0.2400E+02
  -6.972  0.0000E+00  0.2400E+02
  -6.962  0.0000E+00  0.2400E+02
  -6.952  0.0000E+00  0.2400E+02
  -6.942  0.0000E+00  0.2400E+02
  -6.932  0.0000E+00  0.2400E+02
  -6.922  0.0000E+00  0.2400E+02
  -6.912  0.0000E+00  0.2400E+02
  -6.902  0.0000E+00  0.2400E+02
  -6.892  0.0000E+00  0.2400E+02
  -6.882  0.0000E+00  0.2400E+02
  -6.872  0.0000E+00  0.2400E+02
  -6.862  0.0000E+00  0.2400E+02
  -6.852  0.0000E+00  0.2400E+02
  -6.842  0.0000E+00  0.2400E+02
  -6.832  0.0000E+00  0.2400E+02
  -6.822  0.0000E+00  0.2400E+02
  -6.812  0.0000E+00  0.2400E+02
  -6.802  0.0000E+00  0.2400E+02
  -6.792  0.0000E+00  0.2400E+02
  -6.782  0.0000E+00  0.2400E+02
  -6.772  0.0000E+00  0.2400E+02
  -6.762  0.0000E+00  0.2400E+02
  -6.752  0.0000E+00  0.2400E+02
  -6.742  0.0000E+00  0.2400E+02
  -6.732  0.0000E+00  0.2400E+02
  -6.722  0.0000E+00  0.2400E+02
  -6.712  0.0000E+00  0.2400E+02
  -6.702  0.0000E+00  0.2400E+02
  -6.692  0.0000E+00  0.2400E+02
  -6.682  0.0000E+00  0.2400E+02
  -6.672  0.0000E+00  0.2400E+02
  -6.662  0.0000E+00  0.2400E+02
  -6.652  0.0000E+00  0.2400E+02
  -6.642  0.0000E+00  0.2400E+02
  -6.632  0.0000E+00  0.2400E+02
  -6.622  0.0000E+00  0.2400E+02
  -6.612  0.0000E+00  0.2400E+02
  -6.602  0.0000E+00  0.2400E+02
  -6.592  0.0000E+00  0.2400E+02
  -6.582  0.0000E+00  0.2400E+02
  -6.572  0.0000E+00  0.2400E+02
  -6.562  0.0000E+00  0.2400E+02
  -6.552  0.0000E+00  0.2400E+02
  -6.542  0.0000E+00  0.2400E+02
  -6.532  0.0000E+00  0.2400E+02
  -6.522  0.0000E+00  0.2400E+02
  -6.512  0.0000E+00  0.2400E+02
  -6.502  0.0000E+00  0.2400E+02
  -6.492  0.0000E+00  0.2400E+02
  -6.482  0.0000E+00  0.2400E+02
  -6.472  0.0000E+00  0.2400E+02
  -6.462  0.0000E+00  0.2400E+02
  -6.452  0.0000E+00  0.2400E+02
  -6.442  0.0000E+00  0.2400E+02
  -6.432  0.0000E+00  0.2400E+02
  -6.422  0.0000E+00  0.2400E+02
  -6.412  0.0000E+00  0.2400E+02
  -6.402  0.0000E+00  0.2400E+02
  -6.392  0.0000E+00  0.2400E+02
  -6.382  0.0000E+00  0.2400E+02
  -6.372  0.0000E+00  0.2400E+02
  -6.362  0.0000E+00  0.2400E+02
  -6.352  0.0000E+00  0.2400E+02
  -6.342  0.0000E+00  0.2400E+02
  -6.332  0.0000E+00  0.2400E+02
  -6.322  0.0000E+00  0.2400E+02
  -6.312  0.0000E+00  0.2400E+02
  -6.302  0.0000E+00  0.2400E+02
  -6.292  0.0000E+00  0.2400E+02
  -6.282  0.0000E+00  0.2400E+02
  -6.272  0.0000E+00  0.2400E+02
  -6.262  0.0000E+00  0.2400E+02
  -6.252  0.0000E+00  0.2400E+02
  -6.242  0.0000E+00  0.2400E+02
  -6.232  0.0000E+00  0.2400E+02
  -6.222  0.0000E+00  0.2400E+02
  -6.212  0.0000E+00  0.2400E+02
  -6.202  0.0000E+00  0.2400E+02
  -6.192  0.0000E+00  0.2400E+02
  -6.182  0.0000E+00  0.2400E+02
  -6.172  0.0000E+00  0.2400E+02
  -6.162  0.0000E+00  0.2400E+02
  -6.152  0.0000E+00  0.2400E+02
  -6.142  0.0000E+00  0.2400E+02
  -6.132  0.0000E+00  0.2400E+02
  -6.122  0.0000E+00  0.2400E+02
  -6.112  0.0000E+00  0.2400E+02
  -6.102  0.0000E+00  0.2400E+02
  -6.092  0.5598E+00  0.2403E+02
  -6.082  0.5914E+00  0.2404E+02
  -6.072  0.6230E+00  0.2405E+02
  -6.062  0.6546E+00  0.2405E+02
  -6.052  0.6862E+00  0.2406E+02
  -6.042  0.7178E+00  0.2407E+02
